armLength 	0.6 	slingLength 	4.4 	0.0
armLength 	0.6 	slingLength 	4.5 	0.0
armLength 	0.6 	slingLength 	4.6 	0.0
armLength 	0.6 	slingLength 	4.699999999999999 	0.0
armLength 	0.6 	slingLength 	4.799999999999999 	0.0
armLength 	0.6 	slingLength 	4.899999999999999 	0.0
armLength 	0.6 	slingLength 	4.999999999999998 	0.0
armLength 	0.6 	slingLength 	5.099999999999998 	0.0
armLength 	0.6 	slingLength 	5.1999999999999975 	0.0
armLength 	0.6 	slingLength 	5.299999999999997 	0.0
armLength 	0.6 	slingLength 	5.399999999999997 	0.0
armLength 	0.6 	slingLength 	5.4999999999999964 	0.0
armLength 	0.6 	slingLength 	5.599999999999996 	0.0
armLength 	0.6 	slingLength 	5.699999999999996 	0.0
armLength 	0.6 	slingLength 	5.799999999999995 	0.0
armLength 	0.6 	slingLength 	5.899999999999995 	0.0
armLength 	0.6 	slingLength 	5.999999999999995 	0.0
armLength 	0.6 	slingLength 	6.099999999999994 	0.0
armLength 	0.6 	slingLength 	6.199999999999994 	0.0
armLength 	0.6 	slingLength 	6.299999999999994 	0.0
armLength 	0.6 	slingLength 	6.399999999999993 	0.0
armLength 	0.6 	slingLength 	6.499999999999993 	0.0
armLength 	0.6 	slingLength 	6.5999999999999925 	0.0
armLength 	0.6 	slingLength 	6.699999999999992 	0.0
armLength 	0.6 	slingLength 	6.799999999999992 	0.0
armLength 	0.6 	slingLength 	6.8999999999999915 	0.0
armLength 	0.6 	slingLength 	6.999999999999991 	0.0

armLength 	0.7 	slingLength 	0.1 	48.14836303944516
armLength 	0.7 	slingLength 	0.2 	8.937970284077178
armLength 	0.7 	slingLength 	0.30000000000000004 	5.619898769050391
armLength 	0.7 	slingLength 	0.4 	14.142421622783981
armLength 	0.7 	slingLength 	0.5 	1.6027376381819145
armLength 	0.7 	slingLength 	0.6 	3.1394700403995635
armLength 	0.7 	slingLength 	0.7 	26.832010506978044
armLength 	0.7 	slingLength 	0.7999999999999999 	9.37543757146356
armLength 	0.7 	slingLength 	0.8999999999999999 	2.746752305029872
armLength 	0.7 	slingLength 	0.9999999999999999 	71.2155695253934
armLength 	0.7 	slingLength 	1.0999999999999999 	0.5216950713469427
armLength 	0.7 	slingLength 	1.2 	56.862126969363295
armLength 	0.7 	slingLength 	1.3 	6.697268211570368
armLength 	0.7 	slingLength 	1.4000000000000001 	6.303146830338377
armLength 	0.7 	slingLength 	1.5000000000000002 	15.732700526577306
armLength 	0.7 	slingLength 	1.6000000000000003 	1.793295529801195
armLength 	0.7 	slingLength 	1.7000000000000004 	0.0
armLength 	0.7 	slingLength 	1.8000000000000005 	0.0
armLength 	0.7 	slingLength 	1.9000000000000006 	1.279576241758769
armLength 	0.7 	slingLength 	2.0000000000000004 	0.0
armLength 	0.7 	slingLength 	2.1000000000000005 	0.0
armLength 	0.7 	slingLength 	2.2000000000000006 	0.0
armLength 	0.7 	slingLength 	2.3000000000000007 	2.4395804464907718
armLength 	0.7 	slingLength 	2.400000000000001 	3.0615731852066492
armLength 	0.7 	slingLength 	2.500000000000001 	3.6788345318233757
armLength 	0.7 	slingLength 	2.600000000000001 	0.0
armLength 	0.7 	slingLength 	2.700000000000001 	3.6987290130482537
armLength 	0.7 	slingLength 	2.800000000000001 	3.4672395530126643
