armLength 	0.30000000000000004 	slingLength 	3.1000000000000014 	0.0
armLength 	0.30000000000000004 	slingLength 	3.2000000000000015 	0.0
armLength 	0.30000000000000004 	slingLength 	3.3000000000000016 	0.0
armLength 	0.30000000000000004 	slingLength 	3.4000000000000017 	0.0
armLength 	0.30000000000000004 	slingLength 	3.5000000000000018 	0.0
armLength 	0.30000000000000004 	slingLength 	3.600000000000002 	0.0
armLength 	0.30000000000000004 	slingLength 	3.700000000000002 	0.0
armLength 	0.30000000000000004 	slingLength 	3.800000000000002 	0.0
armLength 	0.30000000000000004 	slingLength 	3.900000000000002 	0.0
armLength 	0.30000000000000004 	slingLength 	4.000000000000002 	0.0
armLength 	0.30000000000000004 	slingLength 	4.100000000000001 	0.0
armLength 	0.30000000000000004 	slingLength 	4.200000000000001 	0.0
armLength 	0.30000000000000004 	slingLength 	4.300000000000001 	0.0
armLength 	0.30000000000000004 	slingLength 	4.4 	0.0
armLength 	0.30000000000000004 	slingLength 	4.5 	0.0
armLength 	0.30000000000000004 	slingLength 	4.6 	0.0
armLength 	0.30000000000000004 	slingLength 	4.699999999999999 	0.0
armLength 	0.30000000000000004 	slingLength 	4.799999999999999 	0.0
armLength 	0.30000000000000004 	slingLength 	4.899999999999999 	0.0
armLength 	0.30000000000000004 	slingLength 	4.999999999999998 	0.0
armLength 	0.30000000000000004 	slingLength 	5.099999999999998 	0.0
armLength 	0.30000000000000004 	slingLength 	5.1999999999999975 	0.0
armLength 	0.30000000000000004 	slingLength 	5.299999999999997 	0.0
armLength 	0.30000000000000004 	slingLength 	5.399999999999997 	0.0
armLength 	0.30000000000000004 	slingLength 	5.4999999999999964 	0.0
armLength 	0.30000000000000004 	slingLength 	5.599999999999996 	0.0
armLength 	0.30000000000000004 	slingLength 	5.699999999999996 	0.0
armLength 	0.30000000000000004 	slingLength 	5.799999999999995 	0.0
armLength 	0.30000000000000004 	slingLength 	5.899999999999995 	0.0
armLength 	0.30000000000000004 	slingLength 	5.999999999999995 	0.0
